Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-06-09,FB,238.6699981689453,238.6699981689453,239.77000427246094,230.41000366210938,231.52000427246094,27435200.0
2020-06-09,SQ,89.52999877929688,89.52999877929688,91.65399932861328,87.87000274658203,89.0199966430664,7744800.0
2020-06-10,AMZN,2647.449951171875,2647.449951171875,2722.35009765625,2626.260009765625,2645.0,4946000.0
2020-06-10,GOOGL,1464.699951171875,1464.699951171875,1472.77001953125,1454.3599853515625,1461.510009765625,1588100.0
2020-06-10,FB,236.72999572753906,236.72999572753906,241.2100067138672,235.27999877929688,240.9600067138672,20720700.0
2020-06-10,SQ,91.91000366210938,91.91000366210938,92.97000122070312,89.5,90.26000213623047,9486700.0
2020-06-11,AMZN,2557.9599609375,2557.9599609375,2671.3798828125,2536.22998046875,2603.5,5800100.0
2020-06-11,GOOGL,1401.9000244140625,1401.9000244140625,1451.5999755859375,1398.4100341796875,1441.030029296875,2357200.0
2020-06-11,FB,224.42999267578125,224.42999267578125,232.88999938964844,223.5500030517578,229.94000244140625,26708200.0
2020-06-11,SQ,86.08999633789062,86.08999633789062,90.0,85.7699966430664,87.75,14754700.0
2020-06-12,AMZN,2545.02001953125,2545.02001953125,2621.47998046875,2503.35009765625,2601.2099609375,5429600.0
2020-06-12,GOOGL,1412.9200439453125,1412.9200439453125,1434.510009765625,1385.800048828125,1425.8599853515625,1832900.0
2020-06-12,FB,228.5800018310547,228.5800018310547,231.66000366210938,224.5,229.89999389648438,22071700.0
2020-06-12,SQ,86.72000122070312,86.72000122070312,89.18000030517578,84.25,89.0199966430664,9935100.0
2020-06-15,AMZN,2572.679931640625,2572.679931640625,2584.0,2508.0,2526.60009765625,3865100.0
2020-06-15,GOOGL,1420.739990234375,1420.739990234375,1425.0,1387.199951171875,1389.489990234375,1523400.0
2020-06-15,FB,232.5,232.5,233.77000427246094,224.8000030517578,225.08999633789062,15340300.0
2020-06-15,SQ,91.0,91.0,91.30000305175781,84.05999755859375,84.79000091552734,9813000.0
2020-06-16,AMZN,2615.27001953125,2615.27001953125,2620.0,2576.0,2620.0,3585600.0
2020-06-16,GOOGL,1446.469970703125,1446.469970703125,1457.1700439453125,1428.989990234375,1449.0,1532400.0
2020-06-16,FB,235.64999389648438,235.64999389648438,238.4600067138672,233.0,237.13999938964844,15236700.0
2020-06-16,SQ,94.73999786376953,94.73999786376953,95.86799621582031,92.55999755859375,93.06999969482422,13026400.0
2020-06-17,AMZN,2640.97998046875,2640.97998046875,2655.0,2631.820068359375,2647.5,2951100.0
2020-06-17,GOOGL,1452.5400390625,1452.5400390625,1462.199951171875,1435.1300048828125,1452.93994140625,1528300.0
2020-06-17,FB,235.52999877929688,235.52999877929688,237.58999633789062,231.72999572753906,235.0,19552800.0
2020-06-17,SQ,97.02999877929688,97.02999877929688,100.0,94.69999694824219,94.77999877929688,17092300.0
2020-06-18,AMZN,2653.97998046875,2653.97998046875,2659.639892578125,2636.110107421875,2647.010009765625,2487800.0
2020-06-18,GOOGL,1434.1199951171875,1434.1199951171875,1452.969970703125,1426.239990234375,1449.8499755859375,1743100.0
2020-06-18,FB,235.94000244140625,235.94000244140625,236.13999938964844,232.14999389648438,234.99000549316406,15782500.0
2020-06-18,SQ,98.2699966430664,98.2699966430664,98.6500015258789,95.81999969482422,97.0,8766900.0
2020-06-19,AMZN,2675.010009765625,2675.010009765625,2697.429931640625,2659.0,2678.080078125,5777000.0
2020-06-19,GOOGL,1424.6400146484375,1424.6400146484375,1444.5,1419.0,1440.0,2639200.0
2020-06-19,FB,238.7899932861328,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300.0
2020-06-19,SQ,97.9800033569336,97.9800033569336,102.26000213623047,97.91999816894531,100.0999984741211,13879800.0
2020-06-22,AMZN,2713.820068359375,2713.820068359375,2715.0,2669.0,2684.5,3208800.0
2020-06-22,GOOGL,1450.6600341796875,1450.6600341796875,1450.949951171875,1419.18994140625,1425.010009765625,1472100.0
2020-06-22,FB,239.22000122070312,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800.0
2020-06-22,SQ,104.22000122070312,104.22000122070312,105.45999908447266,99.25,99.73999786376953,17117000.0
2020-06-23,AMZN,2764.409912109375,2764.409912109375,2783.110107421875,2718.0400390625,2726.02001953125,4231700.0
2020-06-23,GOOGL,1463.97998046875,1463.97998046875,1475.199951171875,1445.0,1452.0,1887600.0
2020-06-23,FB,242.24000549316406,242.24000549316406,245.19000244140625,239.86000061035156,241.27999877929688,24017900.0
2020-06-23,SQ,104.75,104.75,106.36000061035156,103.05000305175781,105.0,14042800.0
2020-06-24,AMZN,2734.39990234375,2734.39990234375,2796.0,2721.0,2780.0,4526600.0
2020-06-24,GOOGL,1432.699951171875,1432.699951171875,1475.7900390625,1430.0,1463.280029296875,1579600.0
2020-06-24,FB,234.02000427246094,234.02000427246094,243.22000122070312,232.67999267578125,241.1999969482422,20834900.0
2020-06-24,SQ,100.87999725341797,100.87999725341797,105.7490005493164,98.93000030517578,104.0,13250400.0
2020-06-25,AMZN,2754.580078125,2754.580078125,2756.22998046875,2712.139892578125,2739.550048828125,2968700.0
2020-06-25,GOOGL,1441.0999755859375,1441.0999755859375,1442.3199462890625,1419.5400390625,1431.219970703125,1197900.0
2020-06-25,FB,235.67999267578125,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300.0
2020-06-25,SQ,104.77999877929688,104.77999877929688,106.1500015258789,101.28600311279297,102.45999908447266,13569800.0
2020-06-26,AMZN,2692.8701171875,2692.8701171875,2782.570068359375,2688.0,2775.06005859375,6500800.0
2020-06-26,GOOGL,1362.5400390625,1362.5400390625,1437.02001953125,1355.0,1432.6300048828125,4882000.0
2020-06-26,FB,216.0800018310547,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900.0
2020-06-26,SQ,104.30000305175781,104.30000305175781,107.83999633789062,102.51799774169922,105.02999877929688,19759100.0
2020-06-29,AMZN,2680.3798828125,2680.3798828125,2696.800048828125,2630.080078125,2690.010009765625,4223400.0
2020-06-29,GOOGL,1397.1700439453125,1397.1700439453125,1398.0,1351.6500244140625,1360.3399658203125,2253700.0
2020-06-29,FB,220.63999938964844,220.63999938964844,220.75,207.11000061035156,209.75,58514300.0
2020-06-29,SQ,103.68000030517578,103.68000030517578,105.27999877929688,101.22000122070312,105.1500015258789,9210800.0
2020-06-30,AMZN,2758.820068359375,2758.820068359375,2769.6298828125,2675.030029296875,2685.070068359375,3769700.0
2020-06-30,GOOGL,1418.050048828125,1418.050048828125,1424.0,1386.9300537109375,1396.8800048828125,2014300.0
2020-06-30,FB,227.07000732421875,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100.0
2020-06-30,SQ,104.94000244140625,104.94000244140625,105.30000305175781,102.88800048828125,103.5,7605100.0
2020-07-01,AMZN,2878.699951171875,2878.699951171875,2895.0,2754.0,2757.989990234375,6363400.0
2020-07-01,GOOGL,1442.0,1442.0,1448.47998046875,1414.1800537109375,1419.1700439453125,2109100.0
2020-07-01,FB,237.5500030517578,237.5500030517578,239.0,227.55999755859375,228.5,43399700.0
2020-07-01,SQ,115.9000015258789,115.9000015258789,117.12999725341797,106.54000091552734,106.91999816894531,22480900.0
2020-07-02,AMZN,2890.300048828125,2890.300048828125,2955.56005859375,2871.10009765625,2912.010009765625,6593400.0
2020-07-02,GOOGL,1469.9300537109375,1469.9300537109375,1488.52001953125,1451.0699462890625,1451.8399658203125,2860900.0
2020-07-02,FB,233.4199981689453,233.4199981689453,240.0,232.61000061035156,239.0,30633600.0
2020-07-02,SQ,113.38999938964844,113.38999938964844,118.77999877929688,113.2300033569336,118.0,15066300.0
2020-07-06,AMZN,3057.0400390625,3057.0400390625,3059.8798828125,2930.0,2934.969970703125,6880600.0
2020-07-06,GOOGL,1499.6500244140625,1499.6500244140625,1510.0,1476.97998046875,1488.1500244140625,2235600.0
2020-07-06,FB,240.27999877929688,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200.0
2020-07-06,SQ,118.97000122070312,118.97000122070312,128.36000061035156,118.02999877929688,118.79000091552734,34424000.0
2020-07-07,AMZN,3000.1201171875,3000.1201171875,3069.550048828125,2990.0,3058.550048828125,5257500.0
2020-07-07,GOOGL,1489.9200439453125,1489.9200439453125,1521.3199462890625,1489.699951171875,1496.1300048828125,2118200.0
2020-07-07,FB,240.86000061035156,240.86000061035156,247.64999389648438,238.82000732421875,239.41000366210938,27887800.0
2020-07-07,SQ,125.5999984741211,125.5999984741211,129.83999633789062,120.02999877929688,121.19999694824219,28573900.0
2020-07-08,AMZN,3081.110107421875,3081.110107421875,3083.969970703125,3012.429931640625,3022.610107421875,5037600.0
2020-07-08,GOOGL,1503.5999755859375,1503.5999755859375,1511.1700439453125,1492.300048828125,1500.800048828125,1588300.0
2020-07-08,FB,243.5800018310547,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300.0
2020-07-08,SQ,133.35000610351562,133.35000610351562,133.42999267578125,127.0,127.19999694824219,25627400.0
2020-07-09,AMZN,3182.6298828125,3182.6298828125,3193.8798828125,3074.0,3115.989990234375,6388700.0
2020-07-09,GOOGL,1518.6600341796875,1518.6600341796875,1529.1400146484375,1495.5899658203125,1509.9300537109375,2091800.0
2020-07-09,FB,244.5,244.5,246.52999877929688,239.24000549316406,245.0,22174900.0
2020-07-09,SQ,129.38999938964844,129.38999938964844,133.80999755859375,127.66999816894531,132.5399932861328,21959300.0
2020-07-10,AMZN,3200.0,3200.0,3215.0,3135.699951171875,3191.760009765625,5486000.0
2020-07-10,GOOGL,1539.010009765625,1539.010009765625,1541.3399658203125,1500.719970703125,1513.25,1795900.0
2020-07-10,FB,245.07000732421875,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700.0
2020-07-10,SQ,128.0500030517578,128.0500030517578,129.60000610351562,125.25499725341797,128.38999938964844,11260800.0
2020-07-13,AMZN,3104.0,3104.0,3344.2900390625,3068.389892578125,3251.06005859375,7720400.0
2020-07-13,GOOGL,1512.22998046875,1512.22998046875,1576.3599853515625,1506.56005859375,1549.93994140625,2147700.0
2020-07-13,FB,239.0,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900.0
2020-07-13,SQ,118.6500015258789,118.6500015258789,133.24000549316406,116.66999816894531,131.0500030517578,18489500.0
2020-07-14,AMZN,3084.0,3084.0,3127.3798828125,2950.0,3089.0,7231900.0
2020-07-14,GOOGL,1520.8599853515625,1520.8599853515625,1522.800048828125,1485.9300537109375,1492.7900390625,1905400.0
2020-07-14,FB,239.72999572753906,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100.0
2020-07-14,SQ,121.23999786376953,121.23999786376953,121.85399627685547,111.13999938964844,118.58999633789062,17175100.0
2020-07-15,AMZN,3008.8701171875,3008.8701171875,3098.35009765625,2973.179931640625,3080.22998046875,5788900.0
2020-07-15,GOOGL,1516.8800048828125,1516.8800048828125,1536.3299560546875,1497.8299560546875,1523.22998046875,1551300.0
2020-07-15,FB,240.27999877929688,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600.0
2020-07-15,SQ,122.19999694824219,122.19999694824219,124.4800033569336,117.66000366210938,124.01000213623047,9606900.0
2020-07-16,AMZN,2999.89990234375,2999.89990234375,3032.0,2918.22998046875,2971.06005859375,6394200.0
2020-07-16,GOOGL,1514.9200439453125,1514.9200439453125,1515.9100341796875,1488.27001953125,1501.5,1324200.0
2020-07-16,FB,240.92999267578125,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700.0
2020-07-16,SQ,119.94999694824219,119.94999694824219,123.30000305175781,117.55000305175781,119.94000244140625,11827600.0
2020-07-17,AMZN,2961.969970703125,2961.969970703125,3024.0,2948.449951171875,3009.0,4761300.0
2020-07-17,GOOGL,1516.8499755859375,1516.8499755859375,1523.4300537109375,1498.0999755859375,1516.9100341796875,1713200.0
2020-07-17,FB,242.02999877929688,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400.0
2020-07-17,SQ,120.7300033569336,120.7300033569336,122.37999725341797,118.58999633789062,120.9800033569336,6961700.0
2020-07-20,AMZN,3196.840087890625,3196.840087890625,3201.360107421875,2994.02001953125,3000.199951171875,7598200.0
2020-07-20,GOOGL,1563.8399658203125,1563.8399658203125,1569.010009765625,1502.699951171875,1515.0,1508300.0
2020-07-20,FB,245.4199981689453,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200.0
2020-07-20,SQ,128.38999938964844,128.38999938964844,129.4600067138672,120.52999877929688,121.26000213623047,12424000.0
2020-07-21,AMZN,3138.2900390625,3138.2900390625,3240.580078125,3105.719970703125,3232.489990234375,6135000.0
2020-07-21,GOOGL,1555.9200439453125,1555.9200439453125,1587.050048828125,1552.6199951171875,1585.030029296875,1377700.0
2020-07-21,FB,241.75,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19409700.0
2020-07-21,SQ,126.98999786376953,126.98999786376953,130.8000030517578,125.06999969482422,129.9499969482422,10787500.0
2020-07-22,AMZN,3099.909912109375,3099.909912109375,3150.0,3065.260009765625,3125.0,4104200.0
2020-07-22,GOOGL,1564.8499755859375,1564.8499755859375,1566.97998046875,1543.22998046875,1555.7099609375,1224100.0
2020-07-22,FB,239.8699951171875,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900.0
2020-07-22,SQ,129.17999267578125,129.17999267578125,131.7100067138672,127.05999755859375,127.48999786376953,8437500.0
2020-07-23,AMZN,2986.550048828125,2986.550048828125,3098.27001953125,2970.0,3098.27001953125,5656900.0
2020-07-23,GOOGL,1516.75,1516.75,1570.3499755859375,1508.5899658203125,1565.9300537109375,1695500.0
2020-07-23,FB,232.60000610351562,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800.0
2020-07-23,SQ,122.93000030517578,122.93000030517578,129.8489990234375,121.31999969482422,127.73999786376953,11010200.0
2020-07-24,AMZN,3008.909912109375,3008.909912109375,3031.580078125,2888.0,2930.0,5632400.0
2020-07-24,GOOGL,1508.2099609375,1508.2099609375,1515.4300537109375,1487.5899658203125,1499.18994140625,1495100.0
2020-07-24,FB,230.7100067138672,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800.0
2020-07-24,SQ,121.41000366210938,121.41000366210938,122.91000366210938,117.0,119.88999938964844,8060000.0
2020-07-27,AMZN,3055.2099609375,3055.2099609375,3098.0,3015.77001953125,3062.0,4170500.0
2020-07-27,GOOGL,1529.4300537109375,1529.4300537109375,1537.56005859375,1512.3299560546875,1513.260009765625,1356200.0
2020-07-27,FB,233.5,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100.0
2020-07-27,SQ,125.75,125.75,126.7699966430664,122.33999633789062,124.62000274658203,9685700.0
2020-07-28,AMZN,3000.330078125,3000.330078125,3077.090087890625,2995.760009765625,3054.27001953125,3126700.0
2020-07-28,GOOGL,1503.6500244140625,1503.6500244140625,1526.010009765625,1500.52001953125,1525.0,1545500.0
2020-07-28,FB,230.1199951171875,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100.0
2020-07-28,SQ,123.51000213623047,123.51000213623047,127.52999877929688,123.31999969482422,125.19999694824219,7126100.0
2020-07-29,AMZN,3033.530029296875,3033.530029296875,3039.159912109375,2996.77001953125,3030.989990234375,2974100.0
2020-07-29,GOOGL,1523.510009765625,1523.510009765625,1533.3299560546875,1503.010009765625,1505.0,1133800.0
2020-07-29,FB,233.2899932861328,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300.0
2020-07-29,SQ,128.5500030517578,128.5500030517578,128.9499969482422,124.9000015258789,125.13999938964844,8693400.0
2020-07-30,AMZN,3051.8798828125,3051.8798828125,3092.0,3005.0,3014.0,6128300.0
2020-07-30,GOOGL,1538.3699951171875,1538.3699951171875,1540.8900146484375,1495.1700439453125,1497.969970703125,1802100.0
2020-07-30,FB,234.5,234.5,234.88999938964844,229.0,230.22000122070312,20615300.0
2020-07-30,SQ,129.1300048828125,129.1300048828125,131.3699951171875,125.33000183105469,128.5399932861328,10192300.0
2020-07-31,AMZN,3164.679931640625,3164.679931640625,3246.820068359375,3151.0,3244.0,8085500.0
2020-07-31,GOOGL,1487.949951171875,1487.949951171875,1505.02001953125,1454.0,1497.050048828125,4576400.0
2020-07-31,FB,253.6699981689453,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53030000.0
2020-07-31,SQ,129.85000610351562,129.85000610351562,131.89999389648438,127.36000061035156,131.33999633789062,8606800.0
2020-08-03,AMZN,3111.889892578125,3111.889892578125,3184.0,3104.0,3180.510009765625,5074700.0
2020-08-03,GOOGL,1482.760009765625,1482.760009765625,1497.72998046875,1471.719970703125,1491.0,2274100.0
2020-08-03,FB,251.9600067138672,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900.0
2020-08-03,SQ,134.8000030517578,134.8000030517578,136.13499450683594,130.25999450683594,130.25999450683594,11472600.0
2020-08-04,AMZN,3138.830078125,3138.830078125,3167.239990234375,3101.2099609375,3101.2099609375,4694300.0
2020-08-04,GOOGL,1473.300048828125,1473.300048828125,1493.1099853515625,1464.030029296875,1486.7099609375,1860600.0
2020-08-04,FB,249.8300018310547,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500.0
2020-08-04,SQ,136.8300018310547,136.8300018310547,137.8000030517578,133.60000610351562,135.8800048828125,10870300.0
2020-08-05,AMZN,3205.030029296875,3205.030029296875,3213.590087890625,3127.300048828125,3143.77001953125,3930000.0
2020-08-05,GOOGL,1479.0899658203125,1479.0899658203125,1490.0,1471.219970703125,1476.8199462890625,1457500.0
2020-08-05,FB,249.1199951171875,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13088400.0
2020-08-05,SQ,146.5500030517578,146.5500030517578,158.42999267578125,146.1999969482422,153.16000366210938,39629700.0
2020-08-06,AMZN,3225.0,3225.0,3247.469970703125,3165.429931640625,3194.360107421875,3940600.0
2020-08-06,GOOGL,1504.949951171875,1504.949951171875,1506.27001953125,1471.9000244140625,1476.1500244140625,1665300.0
2020-08-06,FB,265.2799987792969,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600.0
2020-08-06,SQ,154.0,154.0,155.88999938964844,149.1199951171875,149.75999450683594,19352800.0
2020-08-07,AMZN,3167.4599609375,3167.4599609375,3240.81005859375,3140.669921875,3224.010009765625,3929600.0
2020-08-07,GOOGL,1498.3699951171875,1498.3699951171875,1520.0899658203125,1486.27001953125,1509.0400390625,1385900.0
2020-08-07,FB,268.44000244140625,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72735500.0
2020-08-07,SQ,147.22000122070312,147.22000122070312,153.83999633789062,143.35000610351562,151.50999450683594,15564600.0
2020-08-10,AMZN,3148.159912109375,3148.159912109375,3172.510009765625,3101.52001953125,3170.31005859375,3167300.0
2020-08-10,GOOGL,1496.8199462890625,1496.8199462890625,1507.1500244140625,1477.489990234375,1490.800048828125,1027300.0
2020-08-10,FB,263.0,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800.0
2020-08-10,SQ,139.33999633789062,139.33999633789062,147.82000732421875,138.66000366210938,147.52999877929688,13066300.0
2020-08-11,AMZN,3080.669921875,3080.669921875,3159.219970703125,3073.0,3113.199951171875,3718100.0
2020-08-11,GOOGL,1480.5400390625,1480.5400390625,1510.43994140625,1478.18994140625,1494.0,1554900.0
2020-08-11,FB,256.1300048828125,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300.0
2020-08-11,SQ,138.25,138.25,142.947998046875,135.02999877929688,137.94000244140625,13157100.0
2020-08-12,AMZN,3162.239990234375,3162.239990234375,3174.389892578125,3101.419921875,3108.0,3527200.0
2020-08-12,GOOGL,1507.239990234375,1507.239990234375,1511.6700439453125,1485.0,1487.1199951171875,1126600.0
2020-08-12,FB,259.8900146484375,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21428300.0
2020-08-12,SQ,139.02000427246094,139.02000427246094,143.4199981689453,137.69000244140625,140.00999450683594,10603800.0
2020-08-13,AMZN,3161.02001953125,3161.02001953125,3217.52001953125,3155.0,3182.989990234375,3149000.0
2020-08-13,GOOGL,1516.6500244140625,1516.6500244140625,1536.969970703125,1508.2099609375,1508.2099609375,1119400.0
2020-08-13,FB,261.29998779296875,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000.0
2020-08-13,SQ,143.19000244140625,143.19000244140625,145.50999450683594,140.1999969482422,140.89999389648438,9835000.0
2020-08-14,AMZN,3148.02001953125,3148.02001953125,3178.239990234375,3120.0,3178.179931640625,2751700.0
2020-08-14,GOOGL,1504.6300048828125,1504.6300048828125,1519.7900390625,1499.0,1513.6099853515625,1097100.0
2020-08-14,FB,261.239990234375,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700.0
2020-08-14,SQ,141.9600067138672,141.9600067138672,144.0,139.72999572753906,143.88999938964844,6654700.0
2020-08-17,AMZN,3182.409912109375,3182.409912109375,3194.969970703125,3154.179931640625,3173.1201171875,2691200.0
2020-08-17,GOOGL,1516.239990234375,1516.239990234375,1523.780029296875,1505.0,1515.969970703125,999500.0
2020-08-17,FB,261.1600036621094,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100.0
2020-08-17,SQ,152.47999572753906,152.47999572753906,153.67999267578125,143.17999267578125,144.49000549316406,13280500.0
2020-08-18,AMZN,3312.489990234375,3312.489990234375,3320.0,3205.820068359375,3212.0,5346000.0
2020-08-18,GOOGL,1555.780029296875,1555.780029296875,1557.3699951171875,1521.6700439453125,1526.1199951171875,1418900.0
2020-08-18,FB,262.3399963378906,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400.0
2020-08-18,SQ,151.0399932861328,151.0399932861328,153.19000244140625,147.41200256347656,151.97000122070312,8523400.0
2020-08-19,AMZN,3260.47998046875,3260.47998046875,3315.89990234375,3256.0,3303.010009765625,4185100.0
2020-08-19,GOOGL,1544.6099853515625,1544.6099853515625,1568.8599853515625,1540.0,1552.489990234375,1523600.0
2020-08-19,FB,262.5899963378906,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500.0
2020-08-19,SQ,150.3699951171875,150.3699951171875,152.35499572753906,148.55999755859375,151.22000122070312,6539900.0
2020-08-20,AMZN,3297.3701171875,3297.3701171875,3312.6201171875,3238.0,3252.0,3332500.0
2020-08-20,GOOGL,1576.25,1576.25,1580.1700439453125,1534.4599609375,1539.969970703125,1319100.0
2020-08-20,FB,269.010009765625,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700.0
2020-08-20,SQ,155.86000061035156,155.86000061035156,158.10000610351562,149.82000732421875,150.1699981689453,12428100.0
2020-08-21,AMZN,3284.719970703125,3284.719970703125,3314.39990234375,3275.389892578125,3295.0,3575900.0
2020-08-21,GOOGL,1575.5699462890625,1575.5699462890625,1591.8800048828125,1562.31005859375,1571.800048828125,1741900.0
2020-08-21,FB,267.010009765625,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600.0
2020-08-21,SQ,155.10000610351562,155.10000610351562,159.47000122070312,153.1199951171875,156.39999389648438,8630500.0
2020-08-24,AMZN,3307.4599609375,3307.4599609375,3380.320068359375,3257.56005859375,3310.14990234375,4666300.0
2020-08-24,GOOGL,1585.1500244140625,1585.1500244140625,1608.780029296875,1575.0400390625,1592.469970703125,1281900.0
2020-08-24,FB,271.3900146484375,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600.0
2020-08-24,SQ,151.7899932861328,151.7899932861328,159.0,150.97999572753906,159.0,8807700.0
2020-08-25,AMZN,3346.489990234375,3346.489990234375,3357.39990234375,3267.0,3294.989990234375,3992800.0
2020-08-25,GOOGL,1605.8499755859375,1605.8499755859375,1608.8800048828125,1577.8800048828125,1580.0999755859375,1257500.0
2020-08-25,FB,280.82000732421875,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200.0
2020-08-25,SQ,155.0,155.0,155.74000549316406,149.0,151.8000030517578,6429400.0
2020-08-26,AMZN,3441.85009765625,3441.85009765625,3451.739990234375,3344.570068359375,3351.110107421875,6508700.0
2020-08-26,GOOGL,1644.1300048828125,1644.1300048828125,1652.7900390625,1600.97998046875,1606.300048828125,2609400.0
2020-08-26,FB,303.9100036621094,303.9100036621094,304.6700134277344,284.0,284.0,69015200.0
2020-08-26,SQ,153.74000549316406,153.74000549316406,158.69000244140625,151.72999572753906,156.08999633789062,7689900.0
2020-08-27,AMZN,3400.0,3400.0,3453.0,3378.0,3450.050048828125,4264800.0
2020-08-27,GOOGL,1628.52001953125,1628.52001953125,1647.989990234375,1618.81005859375,1646.6099853515625,1567500.0
2020-08-27,FB,293.2200012207031,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300.0
2020-08-27,SQ,155.61000061035156,155.61000061035156,161.5399932861328,155.5,156.8699951171875,11617200.0
2020-08-28,AMZN,3401.800048828125,3401.800048828125,3433.3701171875,3386.5,3423.0,2897000.0
2020-08-28,GOOGL,1639.4300537109375,1639.4300537109375,1641.3499755859375,1625.6099853515625,1629.469970703125,1120900.0
2020-08-28,FB,293.6600036621094,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17172400.0
2020-08-28,SQ,155.92999267578125,155.92999267578125,159.14999389648438,154.05999755859375,159.14999389648438,6296400.0
2020-08-31,AMZN,3450.9599609375,3450.9599609375,3495.0,3405.0,3408.989990234375,4185900.0
2020-08-31,GOOGL,1629.530029296875,1629.530029296875,1644.5,1625.3299560546875,1643.5699462890625,1321100.0
2020-08-31,FB,293.20001220703125,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100.0
2020-08-31,SQ,159.55999755859375,159.55999755859375,160.77499389648438,156.02000427246094,157.0,7630200.0
2020-09-01,AMZN,3499.1201171875,3499.1201171875,3513.8701171875,3467.0,3489.580078125,3476400.0
2020-09-01,GOOGL,1655.0799560546875,1655.0799560546875,1659.219970703125,1629.530029296875,1632.1600341796875,1133800.0
2020-09-01,FB,295.44000244140625,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17320900.0
2020-09-01,SQ,166.66000366210938,166.66000366210938,170.4600067138672,162.0,164.80999755859375,12318700.0
2020-09-02,AMZN,3531.449951171875,3531.449951171875,3552.25,3486.68994140625,3547.0,3931500.0
2020-09-02,GOOGL,1717.3900146484375,1717.3900146484375,1726.0999755859375,1660.18994140625,1668.010009765625,2476100.0
2020-09-02,FB,302.5,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400.0
2020-09-02,SQ,162.8800048828125,162.8800048828125,170.61000061035156,158.11000061035156,170.60000610351562,11214800.0
2020-09-03,AMZN,3368.0,3368.0,3488.409912109375,3303.0,3485.0,8161100.0
2020-09-03,GOOGL,1629.510009765625,1629.510009765625,1700.0,1607.7099609375,1699.52001953125,3186300.0
2020-09-03,FB,291.1199951171875,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100.0
2020-09-03,SQ,152.86000061035156,152.86000061035156,157.22999572753906,149.50999450683594,157.0,16421200.0
2020-09-04,AMZN,3294.6201171875,3294.6201171875,3381.5,3111.1298828125,3318.0,8781800.0
2020-09-04,GOOGL,1581.2099609375,1581.2099609375,1634.989990234375,1537.969970703125,1609.0,2792500.0
2020-09-04,FB,282.7300109863281,282.7300109863281,289.0,271.1400146484375,287.25,30333700.0
2020-09-04,SQ,146.38999938964844,146.38999938964844,152.22000122070312,134.0,149.6300048828125,17995200.0
2020-09-08,AMZN,3149.840087890625,3149.840087890625,3250.85009765625,3130.0,3144.0,6094200.0
2020-09-08,GOOGL,1523.5999755859375,1523.5999755859375,1555.550048828125,1516.5,1525.0,2701600.0
